chr2	91901609	91903708	2100
chr2	92234246	92236322	2077
chr2	92441901	92443043	1143
chr2	92712562	92712969	408
chr2	92723572	92724738	1167
chr2	92853036	92853882	847
chr2	92877780	92878004	225
chr2	93091394	93092378	985
chr2	93175586	93178424	2839
chr2	93215399	93218103	2705
chr2	93219959	93221329	1371
chr2	93223048	93224127	1080
chr2	93241706	93245283	3578
chr2	93252128	93252979	852
chr2	93468846	93469203	358
chr2	93482041	93482935	895
chr2	93560005	93560551	547
chr2	93567530	93567922	393
chr2	93634162	93635358	1197
chr2	93743709	93745598	1890
chr2	93753369	93755788	2420
chr2	93781624	93782161	538
chr2	93790346	93792751	2406
chr2	93890912	93892566	1655
chr2	94244506	94247750	3245
chr2	94272683	94274933	2251
chr2	94275497	94276969	1473
chr2	94287204	94288069	866
chr2	94289223	94291008	1786
chr2	94690579	94690841	263
chr2	94765189	94765391	203
chr2	95130754	95132457	1704
chr2	95371559	95372018	460
chr2	96287692	96288233	542
chr2	96290011	96291212	1202
chr2	97017672	97020117	2446
chr2	98140570	98141049	480
chr2	99830992	99831965	974
chr2	100312988	100313199	212
chr2	100320366	100321296	931
chr2	101461883	101465574	3692
chr2	101673737	101674270	534
chr2	101906037	101910531	4495
chr2	101931941	101933281	1341
chr2	101952124	101953925	1802
chr2	102026524	102027808	1285
chr2	102036640	102039547	2908
chr2	102050806	102053843	3038
chr2	102061578	102065383	3806
chr2	102076274	102078264	1991
chr2	102091325	102092969	1645
chr2	102094172	102095601	1430
chr2	102112234	102114032	1799
chr2	102117176	102117883	708
chr2	102121078	102122671	1594
chr2	102191288	102193750	2463
chr2	102663045	102663682	638
chr2	103336648	103336940	293
chr2	103436069	103436565	497
chr2	103591677	103593445	1769
chr2	103624634	103626326	1693
chr2	103690330	103691345	1016
chr2	103708832	103709035	204
chr2	103849181	103849535	355
chr2	103899948	103900267	320
chr2	103910241	103911344	1104
chr2	103912290	103913948	1659
chr2	103928408	103928910	503
chr2	103930034	103931784	1751
chr2	103952517	103954013	1497
chr2	104188528	104189450	923
chr2	104191773	104193787	2015
chr2	105035902	105037129	1228
chr2	105257032	105258770	1739
chr2	105281961	105284132	2172
chr2	105303834	105304207	374
chr2	105336612	105337783	1172
chr2	105415691	105417455	1765
chr2	105481476	105483791	2316
chr2	105485096	105485507	412
chr2	105505783	105506094	312
chr2	105514105	105517332	3228
chr2	105523558	105526460	2903
chr2	105607362	105609212	1851
chr2	106053075	106053280	206
chr2	106083004	106085327	2324
chr2	106207747	106210106	2360
chr2	106228145	106231918	3774
chr2	106234337	106234705	369
chr2	106255779	106256666	888
chr2	106285750	106286054	305
chr2	106318295	106318673	379
chr2	108784638	108786331	1694
chr2	109546159	109547861	1703
chr2	109699976	109701066	1091
chr2	109883353	109885553	2201
chr2	110274595	110274988	394
chr2	110472303	110473261	959
chr2	110475687	110477495	1809
chr2	110725893	110727173	1281
chr2	110800035	110801189	1155
chr2	112209769	112210893	1125
chr2	112292391	112293915	1525
chr2	112876882	112877602	721
chr2	112880914	112882626	1713
chr2	113514726	113516323	1598
chr2	113806298	113807826	1529
chr2	114083130	114083318	189
chr2	114090629	114091330	702
chr2	114686593	114688216	1624
chr2	114878405	114879567	1163
chr2	114879866	114880072	207
chr2	114919028	114919213	186
chr2	115596634	115597656	1023
chr2	116009170	116009475	306
chr2	117063803	117064383	581
chr2	117104497	117106131	1635
chr2	117308693	117308905	213
chr2	117479347	117480352	1006
chr2	118148072	118148818	747
chr2	118150109	118151123	1015
chr2	118203494	118205483	1990
chr2	118540134	118541394	1261
chr2	118724109	118724752	644
chr2	118846235	118847427	1193
chr2	119015102	119016305	1204
chr2	119292503	119294973	2471
chr2	120056266	120056867	602
chr2	120744872	120746797	1926
chr2	121321643	121324884	3242
chr2	121328997	121330644	1648
chr2	122803837	122804575	739
chr2	123251350	123253000	1651
chr2	123274823	123277148	2326
chr2	123323722	123325011	1290
chr2	123348545	123351084	2540
chr2	123474573	123474829	257
chr2	123532922	123534404	1483
chr2	123633788	123634941	1154
chr2	123805323	123806245	923
chr2	123806894	123807836	943
chr2	123812169	123814543	2375
chr2	124379558	124380290	733
chr2	124467057	124467635	579
chr2	124470776	124471156	381
chr2	124489983	124491513	1531
chr2	124518909	124519344	436
chr2	124524468	124525105	638
chr2	124530450	124530924	475
chr2	124533752	124533954	203
chr2	124639479	124642211	2733
chr2	124702339	124703530	1192
chr2	124740737	124741069	333
chr2	125014221	125016181	1961
chr2	125177608	125179146	1539
chr2	125285752	125286382	631
chr2	125386650	125387034	385
chr2	125419956	125420953	998
chr2	125898258	125899215	958
chr2	125916297	125918420	2124
chr2	126084154	126084370	217
chr2	126166048	126167678	1631
chr2	126423969	126425827	1859
chr2	127929695	127932365	2671
chr2	128288355	128288579	225
chr2	128321143	128321971	829
chr2	128507214	128508883	1670
chr2	128601663	128602213	551
chr2	128938539	128938723	185
chr2	129419763	129421931	2169
chr2	129580719	129581456	738
chr2	129603532	129603851	320
chr2	129626808	129627105	298
chr2	129819893	129822361	2469
chr2	129864044	129866528	2485
chr2	129957197	129959021	1825
chr2	131395263	131396579	1317
chr2	131446302	131447049	748
chr2	131685637	131685966	330
chr2	131733622	131735335	1714
chr2	131945755	131946115	361
chr2	131980301	131980697	397
chr2	132290942	132293495	2554
chr2	132305652	132308389	2738
chr2	132507473	132507674	202
chr2	132512441	132515449	3009
chr2	132516178	132516406	229
chr2	132711328	132712353	1026
chr2	132714817	132717709	2893
chr2	132737081	132740046	2966
chr2	132741793	132742223	431
chr2	132744195	132745155	961
chr2	132750088	132754052	3965
chr2	132792577	132794933	2357
chr2	132893649	132894333	685
chr2	132926670	132928501	1832
chr2	134527807	134528505	699
chr2	134825350	134827662	2313
chr2	135102379	135102792	414
chr2	135203401	135204935	1535
chr2	135205999	135206273	275
chr2	135278054	135280061	2008
chr2	135305196	135307537	2342
chr2	135323156	135324870	1715
chr2	135640747	135642828	2082
chr2	135708246	135709991	1746
chr2	135736285	135738316	2032
chr2	135749190	135750154	965
chr2	135755622	135755944	323
chr2	135772873	135774062	1190
chr2	135788955	135789228	274
chr2	135824270	135827901	3632
chr2	135835090	135839846	4757
chr2	135841016	135841210	195
chr2	135843119	135844231	1113
chr2	135846815	135847201	387
chr2	135853839	135854772	934
chr2	135892849	135893162	314
chr2	135926489	135930314	3826
chr2	136646491	136649939	3449
chr2	136677763	136679996	2234
chr2	136685661	136687978	2318
chr2	136691819	136692180	362
chr2	136698785	136700517	1733
chr2	136702271	136704955	2685
chr2	136719643	136720230	588
chr2	136729096	136730464	1369
chr2	136737438	136737861	424
chr2	136737991	136738838	848
chr2	136741207	136745774	4568
chr2	136854365	136854689	325
chr2	137757453	137757637	185
chr2	137808520	137808935	416
chr2	138283270	138284430	1161
chr2	138527451	138529618	2168
chr2	138688256	138691099	2844
chr2	138691191	138691336	146
chr2	138791463	138794476	3014
chr2	139196671	139199499	2829
chr2	139355223	139357793	2571
chr2	139361502	139363264	1763
chr2	139649475	139650340	866
chr2	140947946	140950779	2834
chr2	141077181	141078713	1533
chr2	141396140	141396956	817
chr2	141833512	141835165	1654
chr2	141861412	141864805	3394
chr2	142221868	142223209	1342
chr2	142303432	142304207	776
chr2	142333790	142335971	2182
chr2	142403984	142405746	1763
chr2	142595989	142597451	1463
chr2	142608257	142610294	2038
chr2	142641396	142641913	518
chr2	142885104	142885343	240
chr2	143216800	143219879	3080
chr2	143245061	143247837	2777
chr2	143708099	143708822	724
chr2	143711222	143712788	1567
chr2	143732437	143734145	1709
chr2	144126797	144127720	924
chr2	144379909	144382902	2994
chr2	145136017	145138028	2012
chr2	145225146	145225989	844
chr2	145866289	145866572	284
chr2	145948949	145950088	1140
chr2	145950093	145950561	469
chr2	145957876	145959885	2010
chr2	145961056	145962144	1089
chr2	145969687	145973292	3606
chr2	145979746	145983075	3330
chr2	146001923	146002750	828
chr2	146009756	146011535	1780
chr2	146015654	146016515	862
chr2	146061973	146064256	2284
chr2	146101809	146102782	974
chr2	146121691	146121973	283
chr2	146165650	146166985	1336
chr2	146167918	146168886	969
chr2	146172599	146172915	317
chr2	146174049	146174792	744
chr2	146183133	146185554	2422
chr2	146218485	146218691	207
chr2	146243227	146244126	900
chr2	146249530	146250505	976
chr2	146270516	146270768	253
chr2	146278410	146281562	3153
chr2	146289638	146292087	2450
chr2	146293717	146294004	288
chr2	146300091	146302389	2299
chr2	146313721	146315036	1316
chr2	146324332	146325584	1253
chr2	146330016	146332278	2263
chr2	146337347	146338042	696
chr2	146381465	146382984	1520
chr2	146383716	146383900	185
chr2	146397595	146397798	204
chr2	146427587	146430445	2859
chr2	146549032	146549902	871
chr2	146833816	146834968	1153
chr2	147333101	147333336	236
chr2	147338401	147339588	1188
chr2	147876651	147877573	923
chr2	147905613	147906275	663
chr2	147928135	147929212	1078
chr2	147984440	147985575	1136
chr2	147993145	147993461	317
chr2	148085388	148087817	2430
chr2	148496903	148498656	1754
chr2	149602201	149603239	1039
chr2	149666080	149667118	1039
chr2	149722449	149722636	188
chr2	149872247	149874617	2371
chr2	149916269	149918325	2057
chr2	149922992	149924185	1194
chr2	150931039	150931612	574
chr2	150961198	150961815	618
chr2	151772903	151773670	768
chr2	151916144	151916328	185
chr2	151948547	151949014	468
chr2	151956447	151957396	950
chr2	151990342	151992458	2117
chr2	152047501	152050835	3335
chr2	152055338	152057698	2361
chr2	152062413	152063228	816
chr2	152068772	152070088	1317
chr2	152074312	152075369	1058
chr2	152090777	152091335	559
chr2	152096615	152098006	1392
chr2	152118653	152120386	1734
chr2	152700084	152700990	907
chr2	152784711	152786532	1822
chr2	152810374	152812178	1805
chr2	152920554	152921072	519
chr2	153019030	153020615	1586
chr2	153052508	153053047	540
chr2	153543805	153545683	1879
chr2	153548403	153549866	1464
chr2	153575649	153575915	267
chr2	153610781	153611353	573
chr2	153702715	153703932	1218
chr2	153714894	153715208	315
chr2	153726676	153726990	315
chr2	154232726	154234484	1759
chr2	154243000	154244466	1467
chr2	154426109	154428159	2051
chr2	154491461	154492916	1456
chr2	154495012	154495869	858
chr2	154576889	154578033	1145
chr2	154595464	154596582	1119
chr2	154748690	154749735	1046
chr2	154833579	154836273	2695
chr2	154847326	154848786	1461
chr2	154919832	154922705	2874
chr2	155742417	155742664	248
chr2	155810280	155812849	2570
chr2	155990911	155993193	2283
chr2	156467326	156467642	317
chr2	156834320	156835218	899
chr2	156905236	156907809	2574
chr2	156967967	156968809	843
chr2	156972810	156975263	2454
chr2	156976131	156977094	964
chr2	157033171	157033494	324
chr2	157464050	157465467	1418
chr2	157487418	157488130	713
chr2	157517926	157518405	480
chr2	157523813	157523995	183
chr2	157583180	157583371	192
chr2	157724079	157724905	827
chr2	157772642	157773841	1200
chr2	157800830	157803159	2330
chr2	157837093	157838988	1896
chr2	157927615	157927875	261
chr2	157969925	157970936	1012
chr2	157979121	157980065	945
chr2	158339944	158340128	185
chr2	158535471	158535660	190
chr2	158588118	158589555	1438
chr2	159281133	159282595	1463
chr2	159287827	159288131	305
chr2	159288188	159288624	437
chr2	159355938	159357144	1207
chr2	159718001	159719984	1984
chr2	159732135	159732507	373
chr2	159754941	159756633	1693
chr2	160135221	160135641	421
chr2	160470023	160470489	467
chr2	160810404	160812170	1767
chr2	160854105	160855589	1485
chr2	160933906	160934351	446
chr2	161129198	161129505	308
chr2	161147581	161148892	1312
chr2	161215009	161216634	1626
chr2	161521012	161521408	397
chr2	161526602	161529524	2923
chr2	161662625	161662809	185
chr2	161664094	161665299	1206
chr2	161668195	161669464	1270
chr2	162567575	162568360	786
chr2	162769523	162770285	763
chr2	162790954	162792525	1572
chr2	162974057	162976947	2891
chr2	163138571	163139992	1422
chr2	163142862	163143951	1090
chr2	163152399	163152722	324
chr2	163187303	163187802	500
chr2	163430125	163430738	614
chr2	163433510	163434668	1159
chr2	163443274	163444542	1269
chr2	163458354	163459973	1620
chr2	163673801	163676851	3051
chr2	163684745	163687026	2282
chr2	163865281	163865950	670
chr2	163903134	163904999	1866
chr2	163939078	163940786	1709
chr2	163947401	163948905	1505
chr2	163963704	163966377	2674
chr2	164053402	164055151	1750
chr2	164205944	164207465	1522
chr2	164985773	164987773	2001
chr2	165049037	165049904	868
chr2	165070748	165071151	404
chr2	165142309	165142925	617
chr2	165152455	165154147	1693
chr2	165583336	165584115	780
chr2	166402887	166404222	1336
chr2	166541339	166541641	303
chr2	166549466	166550381	916
chr2	166620555	166621485	931
chr2	166622551	166623695	1145
chr2	166652937	166654140	1204
chr2	166655762	166656046	285
chr2	166676093	166677516	1424
chr2	166678288	166679583	1296
chr2	166726485	166726988	504
chr2	166740233	166740604	372
chr2	166776915	166777309	395
chr2	167078401	167080731	2331
chr2	167094155	167095559	1405
chr2	167372587	167374467	1881
chr2	167433715	167435433	1719
chr2	167442932	167446647	3716
chr2	167456265	167460768	4504
chr2	167745286	167745930	645
chr2	167752914	167753571	658
chr2	167782110	167783023	914
chr2	167833696	167834725	1030
chr2	168019366	168020209	844
chr2	168137065	168137953	889
chr2	168247576	168249073	1498
chr2	168343522	168344319	798
chr2	168472711	168473721	1011
chr2	168496041	168496223	183
chr2	168683637	168685362	1726
chr2	168721330	168722306	977
chr2	168876478	168877581	1104
chr2	169297729	169298343	615
chr2	169405293	169405686	394
chr2	169423778	169425633	1856
chr2	169509366	169510285	920
chr2	169599206	169601365	2160
chr2	169606562	169608387	1826
chr2	169621417	169621772	356
chr2	169743062	169744130	1069
chr2	169751033	169751353	321
chr2	169813565	169815079	1515
chr2	169841103	169841767	665
chr2	170016772	170017888	1117
chr2	170028720	170028994	275
chr2	170051352	170051899	548
chr2	170058413	170059268	856
chr2	170154775	170155646	872
chr2	170192831	170194097	1267
chr2	170218320	170220589	2270
chr2	170286597	170288805	2209
chr2	170911501	170911708	208
chr2	171687138	171687352	215
chr2	171712599	171714622	2024
chr2	171764022	171767460	3439
chr2	171805179	171806453	1275
chr2	171856776	171857320	545
chr2	171863070	171864057	988
chr2	171942372	171943568	1197
chr2	172003797	172006765	2969
chr2	172052415	172053936	1522
chr2	172222079	172223669	1591
chr2	172282028	172282586	559
chr2	172354497	172356553	2057
chr2	173177544	173178508	965
chr2	173230092	173230856	765
chr2	173281498	173281821	324
chr2	173382030	173382343	314
chr2	173413372	173414760	1389
chr2	173419470	173420180	711
chr2	173428596	173428900	305
chr2	173438145	173440055	1911
chr2	173712487	173713112	626
chr2	173912374	173912583	210
chr2	174819461	174821362	1902
chr2	174849163	174849504	342
chr2	174917140	174918675	1536
chr2	178128722	178132674	3953
chr2	178204322	178206229	1908
chr2	178218537	178220929	2393
chr2	178272313	178275405	3093
chr2	178454372	178455742	1371
chr2	179237889	179238504	616
chr2	179265630	179266336	707
chr2	179276899	179278170	1272
chr2	179386442	179388042	1601
chr2	179399378	179399987	610
chr2	179604950	179605981	1032
chr2	179640398	179642018	1621
chr2	179697763	179699278	1516
chr2	179704419	179706524	2106
chr2	179767563	179768070	508
chr2	179862706	179862953	248
chr2	180201654	180203372	1719
chr2	180208071	180208787	717
chr2	180230046	180231588	1543
chr2	180531494	180533830	2337
chr2	180547188	180548163	976
chr2	180654297	180655655	1359
chr2	180758249	180759903	1655
chr2	180823827	180826516	2690
chr2	181139259	181140989	1731
chr2	181142701	181144078	1378
chr2	181389655	181391455	1801
chr2	181417990	181418462	473
chr2	181451121	181453172	2052
chr2	181541488	181543083	1596
chr2	181831840	181833166	1327
chr3	4390603	4390960	358
chr3	5261795	5262112	318
chr3	6118603	6119060	458
chr3	6342651	6342848	198
chr3	7007519	7009464	1946
chr3	7408784	7409365	582
chr3	8016750	8017768	1019
chr3	8023019	8023224	206
chr3	8141140	8142923	1784
chr3	8387727	8388054	328
chr3	8483894	8485403	1510
chr3	8520486	8522041	1556
chr3	8705840	8706906	1067
chr3	8718944	8719377	434
chr3	8722407	8723102	696
chr3	8730152	8732240	2089
chr3	8735996	8737636	1641
chr3	8745759	8746014	256
chr3	8823981	8825089	1109
chr3	8937726	8939383	1658
chr3	9450990	9451712	723
chr3	9884552	9886159	1608
chr3	9938298	9938582	285
chr3	10121848	10122483	636
chr3	10132716	10133345	630
chr3	10141857	10142488	632
chr3	10143202	10143492	291
chr3	10306677	10307059	383
chr3	10891538	10893511	1974
chr3	13179281	13180304	1024
chr3	13320519	13321285	767
chr3	13457496	13459497	2002
chr3	13534372	13535401	1030
chr3	13597146	13598191	1046
chr3	13604103	13605576	1474
chr3	13613055	13613907	853
chr3	13652112	13655450	3339
chr3	13665420	13665852	433
chr3	13728809	13729355	547
chr3	13736686	13739894	3209
chr3	13742759	13743001	243
chr3	13865396	13866795	1400
chr3	14830504	14832978	2475
chr3	16938610	16938847	238
chr3	17281297	17281523	227
chr3	17319397	17319691	295
chr3	17488906	17490506	1601
chr3	17619527	17620610	1084
chr3	17778327	17780358	2032
chr3	18204856	18206748	1893
chr3	18333334	18334348	1015
chr3	18341947	18342607	661
chr3	18453728	18453935	208
chr3	18454762	18455002	241
chr3	18559454	18560468	1015
chr3	18623544	18626990	3447
chr3	18695492	18695862	371
chr3	18705161	18706934	1774
chr3	18714173	18716848	2676
chr3	18742705	18743417	713
chr3	18744352	18744537	186
chr3	18751679	18752114	436
chr3	18763845	18765933	2089
chr3	18826441	18827257	817
chr3	18867903	18868985	1083
chr3	18904683	18906986	2304
chr3	18909204	18910276	1073
chr3	18928652	18929149	498
chr3	18951884	18952116	233
chr3	18987956	18991335	3380
chr3	19000162	19001641	1480
chr3	19005242	19005827	586
chr3	19058850	19062166	3317
chr3	19406512	19406872	361
chr3	19682661	19683392	732
chr3	19746690	19748245	1556
chr3	20801671	20801853	183
chr3	20821275	20823493	2219
chr3	20964599	20966295	1697
chr3	20984561	20987820	3260
chr3	21019947	21022208	2262
chr3	21267536	21269778	2243
chr3	21701797	21702001	205
chr3	22896379	22898707	2329
chr3	22907868	22909472	1605
chr3	25161017	25161222	206
chr3	25845095	25845970	876
chr3	27279504	27279804	301
chr3	28219476	28220922	1447
chr3	29200429	29200707	279
chr3	29525743	29526451	709
chr3	29581797	29583609	1813
chr3	30080851	30081296	446
chr3	30951443	30953017	1575
chr3	31049768	31051991	2224
chr3	31061017	31061201	185
chr3	31083712	31084646	935
chr3	31212816	31215002	2187
chr3	31262575	31264267	1693
chr3	31280380	31282229	1850
chr3	32421103	32422579	1477
chr3	33807062	33807752	691
chr3	34252328	34253298	971
chr3	34411107	34412407	1301
chr3	35146554	35147124	571
chr3	35148135	35150178	2044
chr3	35332889	35333428	540
chr3	35333586	35334325	740
chr3	35334573	35335891	1319
chr3	35340374	35342501	2128
chr3	35348730	35349809	1080
chr3	35354573	35355001	429
chr3	35764151	35766626	2476
chr3	35779283	35780387	1105
chr3	36764580	36764958	379
chr3	36827275	36827772	498
chr3	37290742	37292298	1557
chr3	37397836	37400177	2342
chr3	37405151	37405618	468
chr3	37859132	37861314	2183
chr3	37881731	37883536	1806
chr3	38135372	38135750	379
chr3	38136999	38137385	387
chr3	38142766	38143876	1111
chr3	38231885	38233360	1476
chr3	38298879	38300657	1779
chr3	38416990	38417210	221
chr3	38440486	38441390	905
chr3	38568896	38569405	510
chr3	38712136	38713096	961
chr3	38817380	38818266	887
chr3	38819833	38820969	1137
chr3	39209786	39210161	376
chr3	39460393	39460963	571
chr3	39610231	39610808	578
chr3	39736413	39737388	976
chr3	40092430	40093226	797
chr3	40693976	40695010	1035
chr3	40776684	40776869	186
chr3	42198227	42200413	2187
chr3	42891744	42893284	1541
chr3	42976958	42978054	1097
chr3	49008947	49009362	416
chr3	49286310	49287638	1329
chr3	49289309	49290287	979
chr3	49865986	49866834	849
chr3	50013769	50014332	564
chr3	50044603	50044931	329
chr3	50045029	50045365	337
chr3	50300160	50300444	285
chr3	50306077	50306972	896
chr3	50642081	50643104	1024
chr3	50733596	50733920	325
chr3	50922630	50923767	1138
chr3	50968521	50968784	264
chr3	51019319	51020704	1386
chr3	51074639	51076449	1811
chr3	51082928	51083575	648
chr3	51094940	51097939	3000
chr3	51154849	51155215	367
chr3	51179856	51180880	1025
chr3	51529195	51529529	335
chr3	51547510	51548415	906
chr3	51552978	51555648	2671
chr3	51778285	51779831	1547
chr3	51823772	51825977	2206
chr3	51868282	51870104	1823
chr3	52014875	52016876	2002
chr3	52397174	52398005	832
chr3	52599975	52602315	2341
chr3	52688386	52688930	545
chr3	52937794	52941401	3608
chr3	53051206	53052703	1498
chr3	53055167	53055400	234
chr3	53056474	53059018	2545
chr3	53063452	53064868	1417
chr3	53065910	53066357	448
chr3	53110579	53110884	306
chr3	53145133	53146106	974
chr3	53164497	53166632	2136
chr3	53172813	53174441	1629
chr3	53181213	53181785	573
chr3	53225229	53226581	1353
chr3	53228504	53228981	478
chr3	53414555	53418032	3478
chr3	53450250	53451840	1591
chr3	53513519	53516803	3285
chr3	53530878	53531915	1038
chr3	53557034	53558457	1424
chr3	53562945	53565340	2396
chr3	53584996	53586812	1817
chr3	53610381	53612460	2080
chr3	53620409	53620635	227
chr3	53625936	53626471	536
chr3	53974399	53975915	1517
chr3	54054971	54055248	278
chr3	54899560	54899752	193
chr3	55043555	55045447	1893
chr3	55062171	55063086	916
chr3	55067753	55068410	658
chr3	55078041	55078481	441
chr3	55084483	55087524	3042
chr3	55088089	55089001	913
chr3	55283843	55284864	1022
chr3	55380439	55380651	213
chr3	55476585	55477637	1053
chr3	55482683	55485200	2518
chr3	55488485	55491562	3078
chr3	55550641	55552267	1627
chr3	55571937	55572415	479
chr3	55730682	55733868	3187
chr3	55741228	55743381	2154
chr3	55889641	55890419	779
chr3	56354903	56358178	3276
chr3	56362343	56363262	920
chr3	56433154	56434294	1141
chr3	56436735	56437241	507
chr3	56438165	56439138	974
chr3	56474869	56475446	578
chr3	56475591	56476970	1380
chr3	56521846	56523866	2021
chr3	56525182	56525728	547
chr3	56646647	56648210	1564
chr3	56697895	56699254	1360
chr3	56707395	56709717	2323
chr3	56734886	56735149	264
chr3	56739699	56741874	2176
chr3	56752982	56755248	2267
chr3	56763023	56765083	2061
chr3	56766066	56768060	1995
chr3	56962150	56963592	1443
chr3	57919128	57919878	751
chr3	57950648	57951539	892
chr3	57972042	57973925	1884
chr3	58124470	58125227	758
chr3	58474568	58474964	397
chr3	58720342	58720639	298
chr3	58809284	58811811	2528
chr3	58827091	58827416	326
chr3	59175615	59178121	2507
chr3	59946332	59948621	2290
chr3	60055866	60058548	2683
chr3	60291818	60292875	1058
chr3	60554662	60555662	1001
chr3	60569251	60570975	1725
chr3	60575739	60578143	2405
chr3	63417057	63417888	832
chr3	63615529	63617417	1889
chr3	63664766	63665059	294
chr3	65261868	65264034	2167
chr3	65594433	65595902	1470
chr3	65763750	65765792	2043
chr3	65769294	65769820	527
chr3	65827063	65829762	2700
chr3	65836195	65837275	1081
chr3	66170453	66170957	505
chr3	66172567	66173046	480
chr3	66263498	66264089	592
chr3	66324675	66326425	1751
chr3	66397879	66399095	1217
chr3	66515902	66516131	230
chr3	67710876	67712889	2014
chr3	67732881	67733162	282
chr3	67800921	67802162	1242
chr3	67809836	67810478	643
chr3	67827672	67828573	902
chr3	67833566	67833962	397
chr3	67884971	67886633	1663
chr3	68035574	68036947	1374
chr3	68071743	68072016	274
chr3	68383336	68385579	2244
chr3	68387919	68388363	445
chr3	68398099	68399770	1672
chr3	68608760	68610327	1568
chr3	68675447	68677797	2351
chr3	68793665	68794477	813
chr3	69465777	69466151	375
chr3	69488988	69491606	2619
chr3	69757201	69758574	1374
chr3	69796900	69798725	1826
chr3	69815884	69816224	341
chr3	69817097	69817278	182
chr3	69818160	69821015	2856
chr3	70160382	70160672	291
chr3	70205448	70206521	1074
chr3	70313289	70313763	475
chr3	70323726	70326199	2474
chr3	70327729	70328610	882
chr3	70500322	70501682	1361
chr3	70860007	70862421	2415
chr3	71003535	71005113	1579
chr3	71016466	71017040	575
chr3	74344323	74344579	257
chr3	74786881	74788483	1603
chr3	76139791	76141359	1569
chr3	76217754	76218426	673
chr3	76321577	76323023	1447
chr3	77536158	77536386	229
chr3	77541457	77544129	2673
chr3	77651776	77654285	2510
chr3	77780551	77782394	1844
chr3	77992906	77994108	1203
chr3	78340017	78340850	834
chr3	78357772	78358465	694
chr3	78573666	78574009	344
chr3	78647438	78647696	259
chr3	78648488	78650038	1551
chr3	78755589	78756976	1388
chr3	78810493	78810780	288
chr3	79160829	79163036	2208
chr3	79192011	79194825	2815
chr3	79379190	79380008	819
chr3	79536884	79538586	1703
chr3	79542687	79543131	445
chr3	79548608	79551527	2920
chr3	79864903	79867701	2799
chr3	79903547	79905073	1527
chr3	80211050	80212946	1897
chr3	80367381	80369010	1630
chr3	80370985	80373684	2700
chr3	80395689	80397990	2302
chr3	80421397	80423564	2168
chr3	80483884	80485012	1129
chr3	80533130	80535103	1974
chr3	80540128	80541647	1520
chr3	80555081	80555355	275
chr3	80614395	80616208	1814
chr3	80664778	80665877	1100
chr3	81025996	81026367	372
chr3	81068385	81069011	627
chr3	81149834	81150205	372
chr3	81180933	81182323	1391
chr3	81242100	81244565	2466
chr3	81278582	81280984	2403
chr3	82051873	82053051	1179
chr3	82053668	82055138	1471
chr3	82236002	82238228	2227
chr3	82418407	82419060	654
chr3	82558206	82558735	530
chr3	82607803	82607987	185
chr3	82954394	82955002	609
chr3	83485903	83487344	1442
chr3	83686471	83686678	208
chr3	83980236	83980741	506
chr3	83985630	83986638	1009
chr3	83988486	83989216	731
chr3	84314797	84315695	899
chr3	85040905	85043091	2187
chr3	85397148	85399846	2699
chr3	85448730	85450532	1803
chr3	85534378	85536887	2510
chr3	85598948	85600481	1534
chr3	85648573	85650020	1448
chr3	85663964	85665848	1885
chr3	85827522	85828144	623
chr3	86091980	86093995	2016
chr3	86343111	86343910	800
chr3	86514235	86515055	821
chr3	86711744	86712584	841
chr3	86737593	86739768	2176
chr3	86774972	86776555	1584
chr3	86777348	86777682	335
chr3	87144514	87145043	530
chr3	87782515	87783658	1144
chr3	89328851	89329273	423
chr3	89330801	89331018	218
chr3	89332647	89333075	429
chr3	89539177	89541152	1976
chr3	89591490	89592508	1019
chr3	89603011	89603832	822
chr3	89613564	89614627	1064
chr3	89622442	89622759	318
chr3	89624745	89626237	1493
chr3	89646521	89647519	999
chr3	89670982	89671791	810
chr3	89860611	89862102	1492
chr3	89867189	89869007	1819
chr3	90383908	90384292	385
chr3	91254826	91255491	666
chr3	92179650	92180044	395
chr3	93337480	93338511	1032
chr3	93878880	93879856	977
chr3	93957035	93957608	574
chr3	94068370	94068938	569
chr3	94108228	94108469	242
chr3	94255876	94257585	1710
chr3	95965704	95967097	1394
chr3	96001007	96001881	875
chr3	96007990	96009200	1211
chr3	96012430	96014118	1689
chr3	96015460	96015901	442
chr3	96025867	96026483	617
chr3	96028084	96031487	3404
chr3	96050590	96052095	1506
chr3	97326051	97326401	351
chr3	97521604	97523287	1684
chr3	97789827	97791215	1389
chr3	98034441	98036452	2012
chr3	98051966	98053200	1235
chr3	98184854	98185423	570
chr3	98196865	98197896	1032
chr3	98198690	98199249	560
chr3	98210666	98211992	1327
chr3	98254502	98254984	483
chr3	100417498	100418373	876
chr3	101068427	101069222	796
chr3	101077147	101079028	1882
chr3	101086093	101086983	891
chr3	101094994	101098724	3731
chr3	101151074	101151669	596
chr3	101160726	101163089	2364
chr3	101211784	101214036	2253
chr3	101273939	101275201	1263
chr3	101304718	101305599	882
chr3	101309084	101309269	186
chr3	101317845	101320245	2401
chr3	101343146	101344656	1511
chr3	101348818	101349786	969
chr3	101353527	101356253	2727
chr3	101365378	101366842	1465
chr3	101368795	101370365	1571
chr3	101403576	101406300	2725
chr3	101443219	101443801	583
chr3	101460822	101462236	1415
chr3	101513227	101513824	598
chr3	101518947	101519341	395
chr3	101524439	101525486	1048
chr3	101635461	101637229	1769
